"Year","State_Province","Batt_Mass_MT","Scenario"
2034,"NU",8.51207371765981,"Increasing Batt Cap - Benchmark Chemistry"
2034,"NV",3879.69144296894,"Increasing Batt Cap - Benchmark Chemistry"
2034,"NY",20582.1565509771,"Increasing Batt Cap - Benchmark Chemistry"
2034,"OH",10380.5110316947,"Increasing Batt Cap - Benchmark Chemistry"
2034,"OK",3656.46063524174,"Increasing Batt Cap - Benchmark Chemistry"
2034,"ON",14859.9339144907,"Increasing Batt Cap - Benchmark Chemistry"
2034,"OR",6814.18379268064,"Increasing Batt Cap - Benchmark Chemistry"
2034,"PA",11951.8965612875,"Increasing Batt Cap - Benchmark Chemistry"
2034,"PE",142.964768317203,"Increasing Batt Cap - Benchmark Chemistry"
2034,"QC",12395.5707368051,"Increasing Batt Cap - Benchmark Chemistry"
2034,"RI",1180.33145777396,"Increasing Batt Cap - Benchmark Chemistry"
2034,"SC",4634.63131938602,"Increasing Batt Cap - Benchmark Chemistry"
2034,"SD",727.522503088359,"Increasing Batt Cap - Benchmark Chemistry"
2034,"SK",928.743866110558,"Increasing Batt Cap - Benchmark Chemistry"
2034,"TN",6367.35069073453,"Increasing Batt Cap - Benchmark Chemistry"
2034,"TX",30189.4410825548,"Increasing Batt Cap - Benchmark Chemistry"
2034,"UT",4048.60527809518,"Increasing Batt Cap - Benchmark Chemistry"
2034,"VA",9386.10528179367,"Increasing Batt Cap - Benchmark Chemistry"
2034,"VT",861.692228194531,"Increasing Batt Cap - Benchmark Chemistry"
2034,"WA",13720.5904888153,"Increasing Batt Cap - Benchmark Chemistry"
2034,"WI",5178.91674819481,"Increasing Batt Cap - Benchmark Chemistry"
2034,"WV",1305.77640361746,"Increasing Batt Cap - Benchmark Chemistry"
2034,"WY",461.118708259427,"Increasing Batt Cap - Benchmark Chemistry"
2034,"YT",40.3227981957589,"Increasing Batt Cap - Benchmark Chemistry"
2035,"AB",6271.69695237794,"Increasing Batt Cap - Benchmark Chemistry"
2035,"AK",857.684226777047,"Increasing Batt Cap - Benchmark Chemistry"
2035,"AL",5736.66240826622,"Increasing Batt Cap - Benchmark Chemistry"
2035,"AR",3288.88918698064,"Increasing Batt Cap - Benchmark Chemistry"
2035,"AZ",12147.2476209259,"Increasing Batt Cap - Benchmark Chemistry"
2035,"BC",11886.495618285,"Increasing Batt Cap - Benchmark Chemistry"
2035,"CA",106141.46086185,"Increasing Batt Cap - Benchmark Chemistry"
2035,"CO",12400.4521768174,"Increasing Batt Cap - Benchmark Chemistry"
2035,"CT",5106.67453971455,"Increasing Batt Cap - Benchmark Chemistry"
2035,"DC",1185.37776054765,"Increasing Batt Cap - Benchmark Chemistry"
2035,"DE",1446.55727998913,"Increasing Batt Cap - Benchmark Chemistry"
2035,"FL",33976.2911268528,"Increasing Batt Cap - Benchmark Chemistry"
2035,"GA",15766.3443957223,"Increasing Batt Cap - Benchmark Chemistry"
2035,"HI",3013.48885654616,"Increasing Batt Cap - Benchmark Chemistry"
2035,"IA",3693.73477374786,"Increasing Batt Cap - Benchmark Chemistry"
2035,"ID",2519.88798180951,"Increasing Batt Cap - Benchmark Chemistry"
2035,"IL",16753.9998724954,"Increasing Batt Cap - Benchmark Chemistry"
2035,"IN",8134.66751228607,"Increasing Batt Cap - Benchmark Chemistry"
2035,"KS",3507.38286347269,"Increasing Batt Cap - Benchmark Chemistry"
2035,"KY",5048.59693353573,"Increasing Batt Cap - Benchmark Chemistry"
2035,"LA",4898.107507895,"Increasing Batt Cap - Benchmark Chemistry"
2035,"MA",12315.4863807941,"Increasing Batt Cap - Benchmark Chemistry"
2035,"MB",1615.23918514372,"Increasing Batt Cap - Benchmark Chemistry"
2035,"MD",11020.4569675252,"Increasing Batt Cap - Benchmark Chemistry"
2035,"ME",1735.12871952174,"Increasing Batt Cap - Benchmark Chemistry"
2035,"MI",11984.7516106608,"Increasing Batt Cap - Benchmark Chemistry"
2035,"MN",7648.10440645764,"Increasing Batt Cap - Benchmark Chemistry"
2035,"MO",7405.4925519984,"Increasing Batt Cap - Benchmark Chemistry"
2035,"MS",3081.37553810986,"Increasing Batt Cap - Benchmark Chemistry"
2035,"MT",1314.48918859366,"Increasing Batt Cap - Benchmark Chemistry"
2035,"MX",12534.867185099,"Increasing Batt Cap - Benchmark Chemistry"
2035,"NB",1011.9608711182,"Increasing Batt Cap - Benchmark Chemistry"
2035,"NC",13973.5416322568,"Increasing Batt Cap - Benchmark Chemistry"
2035,"ND",889.669275175979,"Increasing Batt Cap - Benchmark Chemistry"
2035,"NE",2353.45000811036,"Increasing Batt Cap - Benchmark Chemistry"
2035,"NH",1902.82948985788,"Increasing Batt Cap - Benchmark Chemistry"
2035,"NJ",17109.5666760284,"Increasing Batt Cap - Benchmark Chemistry"
2035,"NL",583.393266482434,"Increasing Batt Cap - Benchmark Chemistry"
2035,"NM",3128.71410701378,"Increasing Batt Cap - Benchmark Chemistry"
2035,"NS",1214.54396106285,"Increasing Batt Cap - Benchmark Chemistry"
2035,"NT",39.7740813845657,"Increasing Batt Cap - Benchmark Chemistry"
2035,"NU",17.0241474353196,"Increasing Batt Cap - Benchmark Chemistry"
2035,"NV",5383.15380062166,"Increasing Batt Cap - Benchmark Chemistry"
2035,"NY",28509.7215083884,"Increasing Batt Cap - Benchmark Chemistry"
2035,"OH",14248.1713022326,"Increasing Batt Cap - Benchmark Chemistry"
2035,"OK",5083.73758423149,"Increasing Batt Cap - Benchmark Chemistry"
2035,"ON",21778.0458391107,"Increasing Batt Cap - Benchmark Chemistry"
2035,"OR",9297.92606463146,"Increasing Batt Cap - Benchmark Chemistry"
2035,"PA",16469.9250716543,"Increasing Batt Cap - Benchmark Chemistry"
2035,"PE",216.721636303196,"Increasing Batt Cap - Benchmark Chemistry"
2035,"QC",17761.220526294,"Increasing Batt Cap - Benchmark Chemistry"
2035,"RI",1654.70212500157,"Increasing Batt Cap - Benchmark Chemistry"
2035,"SC",6443.36338961715,"Increasing Batt Cap - Benchmark Chemistry"
2035,"SD",1005.53853558609,"Increasing Batt Cap - Benchmark Chemistry"
2035,"SK",1414.73399450692,"Increasing Batt Cap - Benchmark Chemistry"
2035,"TN",8794.72639040967,"Increasing Batt Cap - Benchmark Chemistry"
2035,"TX",41849.7410172998,"Increasing Batt Cap - Benchmark Chemistry"
2035,"UT",5572.35677053197,"Increasing Batt Cap - Benchmark Chemistry"
2035,"VA",12999.3805099398,"Increasing Batt Cap - Benchmark Chemistry"
2035,"VT",1192.62726459074,"Increasing Batt Cap - Benchmark Chemistry"
2035,"WA",18692.874637044,"Increasing Batt Cap - Benchmark Chemistry"
2035,"WI",7085.09919280008,"Increasing Batt Cap - Benchmark Chemistry"
2035,"WV",1810.89865670736,"Increasing Batt Cap - Benchmark Chemistry"
2035,"WY",642.071619123676,"Increasing Batt Cap - Benchmark Chemistry"
2035,"YT",56.6227852491253,"Increasing Batt Cap - Benchmark Chemistry"
2036,"AB",9277.60871756054,"Increasing Batt Cap - Benchmark Chemistry"
2036,"AK",1147.4818857717,"Increasing Batt Cap - Benchmark Chemistry"
2036,"AL",7779.36734624236,"Increasing Batt Cap - Benchmark Chemistry"
2036,"AR",4443.909086157,"Increasing Batt Cap - Benchmark Chemistry"
2036,"AZ",16272.644858495,"Increasing Batt Cap - Benchmark Chemistry"
2036,"BC",16547.2610500592,"Increasing Batt Cap - Benchmark Chemistry"
2036,"CA",141801.862058537,"Increasing Batt Cap - Benchmark Chemistry"
2036,"CO",17049.3779675731,"Increasing Batt Cap - Benchmark Chemistry"
2036,"CT",6818.43336436317,"Increasing Batt Cap - Benchmark Chemistry"
2036,"DC",1602.12889076754,"Increasing Batt Cap - Benchmark Chemistry"
2036,"DE",1974.61567319163,"Increasing Batt Cap - Benchmark Chemistry"
2036,"FL",46070.8105144319,"Increasing Batt Cap - Benchmark Chemistry"
2036,"GA",21147.3536874255,"Increasing Batt Cap - Benchmark Chemistry"
2036,"HI",3866.04429781518,"Increasing Batt Cap - Benchmark Chemistry"
2036,"IA",5006.03964082663,"Increasing Batt Cap - Benchmark Chemistry"
2036,"ID",3464.62961936839,"Increasing Batt Cap - Benchmark Chemistry"
2036,"IL",22437.7922598453,"Increasing Batt Cap - Benchmark Chemistry"
2036,"IN",10991.8700150877,"Increasing Batt Cap - Benchmark Chemistry"
2036,"KS",4726.35036234145,"Increasing Batt Cap - Benchmark Chemistry"
2036,"KY",6851.12558686576,"Increasing Batt Cap - Benchmark Chemistry"
2036,"LA",6624.47839528928,"Increasing Batt Cap - Benchmark Chemistry"
2036,"MA",16878.579907723,"Increasing Batt Cap - Benchmark Chemistry"
2036,"MB",2386.21614563069,"Increasing Batt Cap - Benchmark Chemistry"
2036,"MD",15204.7660513871,"Increasing Batt Cap - Benchmark Chemistry"
2036,"ME",2337.6615983552,"Increasing Batt Cap - Benchmark Chemistry"
2036,"MI",16188.6532088939,"Increasing Batt Cap - Benchmark Chemistry"
2036,"MN",10334.1384106501,"Increasing Batt Cap - Benchmark Chemistry"
2036,"MO",9981.33066018376,"Increasing Batt Cap - Benchmark Chemistry"
2036,"MS",4179.65489296693,"Increasing Batt Cap - Benchmark Chemistry"
2036,"MT",1797.57967741975,"Increasing Batt Cap - Benchmark Chemistry"
2036,"MX",19166.5421335058,"Increasing Batt Cap - Benchmark Chemistry"
2036,"NB",1488.64087809906,"Increasing Batt Cap - Benchmark Chemistry"
2036,"NC",18966.9242869314,"Increasing Batt Cap - Benchmark Chemistry"
2036,"ND",1239.11262285577,"Increasing Batt Cap - Benchmark Chemistry"
2036,"NE",3216.68629204201,"Increasing Batt Cap - Benchmark Chemistry"
2036,"NH",2559.81239089624,"Increasing Batt Cap - Benchmark Chemistry"
2036,"NJ",23654.6871204069,"Increasing Batt Cap - Benchmark Chemistry"
2036,"NL",866.982720153058,"Increasing Batt Cap - Benchmark Chemistry"
2036,"NM",4362.65088591907,"Increasing Batt Cap - Benchmark Chemistry"
2036,"NS",1799.35106777274,"Increasing Batt Cap - Benchmark Chemistry"
2036,"NT",59.9588113898953,"Increasing Batt Cap - Benchmark Chemistry"
2036,"NU",32.8158135174815,"Increasing Batt Cap - Benchmark Chemistry"
2036,"NV",7308.8886252486,"Increasing Batt Cap - Benchmark Chemistry"
2036,"NY",38885.7830293828,"Increasing Batt Cap - Benchmark Chemistry"
2036,"OH",19195.1750761063,"Increasing Batt Cap - Benchmark Chemistry"
2036,"OK",6930.13126194748,"Increasing Batt Cap - Benchmark Chemistry"
2036,"ON",31212.7950901407,"Increasing Batt Cap - Benchmark Chemistry"
2036,"OR",12509.8521746755,"Increasing Batt Cap - Benchmark Chemistry"
2036,"PA",22281.217287178,"Increasing Batt Cap - Benchmark Chemistry"
2036,"PE",335.194575004826,"Increasing Batt Cap - Benchmark Chemistry"
2036,"QC",24781.2897841221,"Increasing Batt Cap - Benchmark Chemistry"
2036,"RI",2313.74046017715,"Increasing Batt Cap - Benchmark Chemistry"
2036,"SC",8816.24884207463,"Increasing Batt Cap - Benchmark Chemistry"
2036,"SD",1390.19244300564,"Increasing Batt Cap - Benchmark Chemistry"
2036,"SK",2102.05070428354,"Increasing Batt Cap - Benchmark Chemistry"
2036,"TN",11919.0160880634,"Increasing Batt Cap - Benchmark Chemistry"
2036,"TX",56983.2686482896,"Increasing Batt Cap - Benchmark Chemistry"
2036,"UT",7527.54618593561,"Increasing Batt Cap - Benchmark Chemistry"
2036,"VA",17650.5019303832,"Increasing Batt Cap - Benchmark Chemistry"
2036,"VT",1639.35363939328,"Increasing Batt Cap - Benchmark Chemistry"
2036,"WA",25241.8503723642,"Increasing Batt Cap - Benchmark Chemistry"
2036,"WI",9546.34298285725,"Increasing Batt Cap - Benchmark Chemistry"
2036,"WV",2437.15231223258,"Increasing Batt Cap - Benchmark Chemistry"
2036,"WY",859.914984264078,"Increasing Batt Cap - Benchmark Chemistry"
2036,"YT",86.8643137954109,"Increasing Batt Cap - Benchmark Chemistry"
2037,"AB",13312.5241180278,"Increasing Batt Cap - Benchmark Chemistry"
2037,"AK",1512.45372891771,"Increasing Batt Cap - Benchmark Chemistry"
2037,"AL",10378.2737342601,"Increasing Batt Cap - Benchmark Chemistry"
2037,"AR",5920.90155693523,"Increasing Batt Cap - Benchmark Chemistry"
2037,"AZ",21195.7306026072,"Increasing Batt Cap - Benchmark Chemistry"
2037,"BC",22181.7320820926,"Increasing Batt Cap - Benchmark Chemistry"
2037,"CA",183842.166975269,"Increasing Batt Cap - Benchmark Chemistry"
2037,"CO",22917.3321328315,"Increasing Batt Cap - Benchmark Chemistry"
2037,"CT",8907.65984475429,"Increasing Batt Cap - Benchmark Chemistry"
2037,"DC",2107.89246550751,"Increasing Batt Cap - Benchmark Chemistry"
2037,"DE",2636.91571884303,"Increasing Batt Cap - Benchmark Chemistry"
2037,"FL",60676.3721501776,"Increasing Batt Cap - Benchmark Chemistry"
2037,"GA",27769.8060513878,"Increasing Batt Cap - Benchmark Chemistry"
2037,"HI",4867.07575408004,"Increasing Batt Cap - Benchmark Chemistry"
2037,"IA",6667.54438643635,"Increasing Batt Cap - Benchmark Chemistry"
2037,"ID",4626.02487182256,"Increasing Batt Cap - Benchmark Chemistry"
2037,"IL",29296.7014079666,"Increasing Batt Cap - Benchmark Chemistry"
2037,"IN",14542.0771575595,"Increasing Batt Cap - Benchmark Chemistry"
2037,"KS",6251.80985104479,"Increasing Batt Cap - Benchmark Chemistry"
2037,"KY",9108.89404450037,"Increasing Batt Cap - Benchmark Chemistry"
2037,"LA",8765.67672001975,"Increasing Batt Cap - Benchmark Chemistry"
2037,"MA",22639.0933430837,"Increasing Batt Cap - Benchmark Chemistry"
2037,"MB",3396.40322368776,"Increasing Batt Cap - Benchmark Chemistry"
2037,"MD",20459.5232883417,"Increasing Batt Cap - Benchmark Chemistry"
2037,"ME",3085.63387775417,"Increasing Batt Cap - Benchmark Chemistry"
2037,"MI",21366.2765342788,"Increasing Batt Cap - Benchmark Chemistry"
2037,"MN",13637.4328979745,"Increasing Batt Cap - Benchmark Chemistry"
2037,"MO",13215.1244071386,"Increasing Batt Cap - Benchmark Chemistry"
2037,"MS",5588.21918762853,"Increasing Batt Cap - Benchmark Chemistry"
2037,"MT",2371.91652281398,"Increasing Batt Cap - Benchmark Chemistry"
2037,"MX",28764.690253704,"Increasing Batt Cap - Benchmark Chemistry"
2037,"NB",2179.134544056,"Increasing Batt Cap - Benchmark Chemistry"
2037,"NC",25092.3527572996,"Increasing Batt Cap - Benchmark Chemistry"
2037,"ND",1671.23641120258,"Increasing Batt Cap - Benchmark Chemistry"
2037,"NE",4285.8926017695,"Increasing Batt Cap - Benchmark Chemistry"
2037,"NH",3391.86821801833,"Increasing Batt Cap - Benchmark Chemistry"
2037,"NJ",31761.0150653961,"Increasing Batt Cap - Benchmark Chemistry"
2037,"NL",1239.30162204372,"Increasing Batt Cap - Benchmark Chemistry"
2037,"NM",5916.48961323176,"Increasing Batt Cap - Benchmark Chemistry"
2037,"NS",2581.11897881782,"Increasing Batt Cap - Benchmark Chemistry"
2037,"NT",82.9165869712258,"Increasing Batt Cap - Benchmark Chemistry"
2037,"NU",39.7387666480437,"Increasing Batt Cap - Benchmark Chemistry"
2037,"NV",9609.39270698025,"Increasing Batt Cap - Benchmark Chemistry"
2037,"NY",51923.0942513939,"Increasing Batt Cap - Benchmark Chemistry"
2037,"OH",25331.6949934241,"Increasing Batt Cap - Benchmark Chemistry"
2037,"OK",9237.57571526201,"Increasing Batt Cap - Benchmark Chemistry"
2037,"ON",43548.1286482318,"Increasing Batt Cap - Benchmark Chemistry"
2037,"OR",16537.4183865767,"Increasing Batt Cap - Benchmark Chemistry"
2037,"PA",29453.225186908,"Increasing Batt Cap - Benchmark Chemistry"
2037,"PE",464.722859001228,"Increasing Batt Cap - Benchmark Chemistry"
2037,"QC",33723.4669216021,"Increasing Batt Cap - Benchmark Chemistry"
2037,"RI",3145.2357561002,"Increasing Batt Cap - Benchmark Chemistry"
2037,"SC",11779.5992962628,"Increasing Batt Cap - Benchmark Chemistry"
2037,"SD",1876.79724529969,"Increasing Batt Cap - Benchmark Chemistry"
2037,"SK",3031.45832766174,"Increasing Batt Cap - Benchmark Chemistry"
2037,"TN",15864.1142252115,"Increasing Batt Cap - Benchmark Chemistry"
2037,"TX",75633.2380063559,"Increasing Batt Cap - Benchmark Chemistry"
2037,"UT",9883.19079167431,"Increasing Batt Cap - Benchmark Chemistry"
2037,"VA",23317.9316649567,"Increasing Batt Cap - Benchmark Chemistry"
2037,"VT",2217.72177064919,"Increasing Batt Cap - Benchmark Chemistry"
2037,"WA",33380.6016196157,"Increasing Batt Cap - Benchmark Chemistry"
2037,"WI",12603.1493148261,"Increasing Batt Cap - Benchmark Chemistry"
2037,"WV",3228.4688760445,"Increasing Batt Cap - Benchmark Chemistry"
2037,"WY",1154.04019573357,"Increasing Batt Cap - Benchmark Chemistry"
2037,"YT",121.186565332846,"Increasing Batt Cap - Benchmark Chemistry"
2038,"AB",20041.2406194159,"Increasing Batt Cap - Benchmark Chemistry"
2038,"AK",2062.56352758013,"Increasing Batt Cap - Benchmark Chemistry"
2038,"AL",14381.3837454364,"Increasing Batt Cap - Benchmark Chemistry"
2038,"AR",8125.2419718151,"Increasing Batt Cap - Benchmark Chemistry"
2038,"AZ",27438.9313240241,"Increasing Batt Cap - Benchmark Chemistry"
2038,"BC",28714.749090867,"Increasing Batt Cap - Benchmark Chemistry"
2038,"CA",240624.362335589,"Increasing Batt Cap - Benchmark Chemistry"
2038,"CO",31766.4133733288,"Increasing Batt Cap - Benchmark Chemistry"
2038,"CT",11592.7037226956,"Increasing Batt Cap - Benchmark Chemistry"
2038,"DC",2791.18303259751,"Increasing Batt Cap - Benchmark Chemistry"
2038,"DE",3569.0735409584,"Increasing Batt Cap - Benchmark Chemistry"
2038,"FL",78758.1178366967,"Increasing Batt Cap - Benchmark Chemistry"
2038,"GA",36790.3328357717,"Increasing Batt Cap - Benchmark Chemistry"
2038,"HI",5977.04085191297,"Increasing Batt Cap - Benchmark Chemistry"
2038,"IA",9192.38032849131,"Increasing Batt Cap - Benchmark Chemistry"
2038,"ID",6447.31981236658,"Increasing Batt Cap - Benchmark Chemistry"
2038,"IL",38078.0421615203,"Increasing Batt Cap - Benchmark Chemistry"
2038,"IN",19826.2090525414,"Increasing Batt Cap - Benchmark Chemistry"
2038,"KS",8534.24141718274,"Increasing Batt Cap - Benchmark Chemistry"
2038,"KY",12570.030698532,"Increasing Batt Cap - Benchmark Chemistry"
2038,"LA",11993.0026984816,"Increasing Batt Cap - Benchmark Chemistry"
2038,"MA",31197.3203087874,"Increasing Batt Cap - Benchmark Chemistry"
2038,"MB",5109.71029048026,"Increasing Batt Cap - Benchmark Chemistry"
2038,"MD",28369.5464539235,"Increasing Batt Cap - Benchmark Chemistry"
2038,"ME",4131.54264584069,"Increasing Batt Cap - Benchmark Chemistry"
2038,"MI",28431.3476699088,"Increasing Batt Cap - Benchmark Chemistry"
2038,"MN",18209.8578613128,"Increasing Batt Cap - Benchmark Chemistry"
2038,"MO",17843.520656257,"Increasing Batt Cap - Benchmark Chemistry"
2038,"MS",7832.36720462227,"Increasing Batt Cap - Benchmark Chemistry"
2038,"MT",3251.44046379687,"Increasing Batt Cap - Benchmark Chemistry"
2038,"MX",42239.7566771228,"Increasing Batt Cap - Benchmark Chemistry"
2038,"NB",3299.86846164354,"Increasing Batt Cap - Benchmark Chemistry"
2038,"NC",33689.4301633867,"Increasing Batt Cap - Benchmark Chemistry"
2038,"ND",2373.65220598749,"Increasing Batt Cap - Benchmark Chemistry"
2038,"NE",5896.99055666865,"Increasing Batt Cap - Benchmark Chemistry"
2038,"NH",4536.19636623296,"Increasing Batt Cap - Benchmark Chemistry"
2038,"NJ",43242.3018915697,"Increasing Batt Cap - Benchmark Chemistry"
2038,"NL",1910.57489029891,"Increasing Batt Cap - Benchmark Chemistry"
2038,"NM",8646.1490785647,"Increasing Batt Cap - Benchmark Chemistry"
2038,"NS",3885.12812906519,"Increasing Batt Cap - Benchmark Chemistry"
2038,"NT",128.094081540759,"Increasing Batt Cap - Benchmark Chemistry"
2038,"NU",56.243711198085,"Increasing Batt Cap - Benchmark Chemistry"
2038,"NV",12289.2343986523,"Increasing Batt Cap - Benchmark Chemistry"
2038,"NY",71174.6528411085,"Increasing Batt Cap - Benchmark Chemistry"
2038,"OH",34345.1951449419,"Increasing Batt Cap - Benchmark Chemistry"
2038,"OK",12395.3582702105,"Increasing Batt Cap - Benchmark Chemistry"
2038,"ON",62299.2110381761,"Increasing Batt Cap - Benchmark Chemistry"
2038,"OR",22687.7865447188,"Increasing Batt Cap - Benchmark Chemistry"
2038,"PA",40217.0521535608,"Increasing Batt Cap - Benchmark Chemistry"
2038,"PE",687.811786298416,"Increasing Batt Cap - Benchmark Chemistry"
2038,"QC",44709.3414081787,"Increasing Batt Cap - Benchmark Chemistry"
2038,"RI",4506.45971077771,"Increasing Batt Cap - Benchmark Chemistry"
2038,"SC",16313.9062893931,"Increasing Batt Cap - Benchmark Chemistry"
2038,"SD",2621.6110568148,"Increasing Batt Cap - Benchmark Chemistry"
2038,"SK",4632.19864607955,"Increasing Batt Cap - Benchmark Chemistry"
2038,"TN",21635.3537254272,"Increasing Batt Cap - Benchmark Chemistry"
2038,"TX",101272.0631856,"Increasing Batt Cap - Benchmark Chemistry"
2038,"UT",12935.5523122738,"Increasing Batt Cap - Benchmark Chemistry"
2038,"VA",31037.3545845109,"Increasing Batt Cap - Benchmark Chemistry"
2038,"VT",3036.24709039613,"Increasing Batt Cap - Benchmark Chemistry"
2038,"WA",45368.2664862913,"Increasing Batt Cap - Benchmark Chemistry"
2038,"WI",17064.4686157415,"Increasing Batt Cap - Benchmark Chemistry"
2038,"WV",4455.48289916847,"Increasing Batt Cap - Benchmark Chemistry"
2038,"WY",1631.78629637975,"Increasing Batt Cap - Benchmark Chemistry"
2038,"YT",184.409908897734,"Increasing Batt Cap - Benchmark Chemistry"
2039,"AB",28282.4192995331,"Increasing Batt Cap - Benchmark Chemistry"
2039,"AK",2645.72462224339,"Increasing Batt Cap - Benchmark Chemistry"
2039,"AL",18761.8145692509,"Increasing Batt Cap - Benchmark Chemistry"
2039,"AR",10558.9530758077,"Increasing Batt Cap - Benchmark Chemistry"
2039,"AZ",33903.9687193298,"Increasing Batt Cap - Benchmark Chemistry"
2039,"BC",35567.1441930518,"Increasing Batt Cap - Benchmark Chemistry"
2039,"CA",298145.284366824,"Increasing Batt Cap - Benchmark Chemistry"
2039,"CO",41510.6717127218,"Increasing Batt Cap - Benchmark Chemistry"
2039,"CT",14394.1704824135,"Increasing Batt Cap - Benchmark Chemistry"
2039,"DC",3527.39641086241,"Increasing Batt Cap - Benchmark Chemistry"
2039,"DE",4565.63794304833,"Increasing Batt Cap - Benchmark Chemistry"
2039,"FL",97770.1807802862,"Increasing Batt Cap - Benchmark Chemistry"
2039,"GA",46401.7951189622,"Increasing Batt Cap - Benchmark Chemistry"
2039,"HI",7079.95275942739,"Increasing Batt Cap - Benchmark Chemistry"
2039,"IA",11948.618931228,"Increasing Batt Cap - Benchmark Chemistry"
2039,"ID",8450.52405407522,"Increasing Batt Cap - Benchmark Chemistry"
2039,"IL",47351.2398640275,"Increasing Batt Cap - Benchmark Chemistry"
2039,"IN",25533.3176454354,"Increasing Batt Cap - Benchmark Chemistry"
2039,"KS",11025.9865827095,"Increasing Batt Cap - Benchmark Chemistry"
2039,"KY",16340.1401358235,"Increasing Batt Cap - Benchmark Chemistry"
2039,"LA",15573.9865784141,"Increasing Batt Cap - Benchmark Chemistry"
2039,"MA",40807.5055913596,"Increasing Batt Cap - Benchmark Chemistry"
2039,"MB",7100.60747349699,"Increasing Batt Cap - Benchmark Chemistry"
2039,"MD",37134.5229586918,"Increasing Batt Cap - Benchmark Chemistry"
2039,"ME",5281.26080103798,"Increasing Batt Cap - Benchmark Chemistry"
2039,"MI",36097.0072658831,"Increasing Batt Cap - Benchmark Chemistry"
2039,"MN",23158.1729804503,"Increasing Batt Cap - Benchmark Chemistry"
2039,"MO",22936.1997418498,"Increasing Batt Cap - Benchmark Chemistry"
2039,"MS",10313.7564279844,"Increasing Batt Cap - Benchmark Chemistry"
2039,"MT",4207.68974664675,"Increasing Batt Cap - Benchmark Chemistry"
2039,"MX",60528.9458929782,"Increasing Batt Cap - Benchmark Chemistry"
2039,"NB",4617.67272181894,"Increasing Batt Cap - Benchmark Chemistry"
2039,"NC",42859.806437398,"Increasing Batt Cap - Benchmark Chemistry"
2039,"ND",3142.70173633747,"Increasing Batt Cap - Benchmark Chemistry"
2039,"NE",7672.63701840672,"Increasing Batt Cap - Benchmark Chemistry"
2039,"NH",5770.38069665064,"Increasing Batt Cap - Benchmark Chemistry"
2039,"NJ",55833.3444670446,"Increasing Batt Cap - Benchmark Chemistry"
2039,"NL",2718.55006840592,"Increasing Batt Cap - Benchmark Chemistry"
2039,"NM",11701.1776745993,"Increasing Batt Cap - Benchmark Chemistry"
2039,"NS",5392.6759567179,"Increasing Batt Cap - Benchmark Chemistry"
2039,"NT",178.985339692786,"Increasing Batt Cap - Benchmark Chemistry"
2039,"NU",67.9655380212025,"Increasing Batt Cap - Benchmark Chemistry"
2039,"NV",15026.5962589777,"Increasing Batt Cap - Benchmark Chemistry"
2039,"NY",92837.5277158007,"Increasing Batt Cap - Benchmark Chemistry"
2039,"OH",44102.3815923089,"Increasing Batt Cap - Benchmark Chemistry"
2039,"OK",15811.3088883072,"Increasing Batt Cap - Benchmark Chemistry"
2039,"ON",83573.7863517378,"Increasing Batt Cap - Benchmark Chemistry"
2039,"OR",29298.0180883106,"Increasing Batt Cap - Benchmark Chemistry"
2039,"PA",51440.6678282505,"Increasing Batt Cap - Benchmark Chemistry"
2039,"PE",948.052576413977,"Increasing Batt Cap - Benchmark Chemistry"
2039,"QC",56245.6550203918,"Increasing Batt Cap - Benchmark Chemistry"
2039,"RI",6062.87714072116,"Increasing Batt Cap - Benchmark Chemistry"
2039,"SC",21235.9132968903,"Increasing Batt Cap - Benchmark Chemistry"
2039,"SD",3456.71417831468,"Increasing Batt Cap - Benchmark Chemistry"
2039,"SK",6558.40187849671,"Increasing Batt Cap - Benchmark Chemistry"
2039,"TN",27938.7952386003,"Increasing Batt Cap - Benchmark Chemistry"
2039,"TX",129049.347128363,"Increasing Batt Cap - Benchmark Chemistry"
2039,"UT",16121.392668704,"Increasing Batt Cap - Benchmark Chemistry"
2039,"VA",39111.0673249124,"Increasing Batt Cap - Benchmark Chemistry"
2039,"VT",3979.22914774707,"Increasing Batt Cap - Benchmark Chemistry"
2039,"WA",58264.3474279976,"Increasing Batt Cap - Benchmark Chemistry"
2039,"WI",21925.8823322043,"Increasing Batt Cap - Benchmark Chemistry"
2039,"WV",5800.58180201857,"Increasing Batt Cap - Benchmark Chemistry"
2039,"WY",2153.48732889707,"Increasing Batt Cap - Benchmark Chemistry"
2039,"YT",262.228598966899,"Increasing Batt Cap - Benchmark Chemistry"
2040,"AB",38302.9855155987,"Increasing Batt Cap - Benchmark Chemistry"
2040,"AK",3317.28644961577,"Increasing Batt Cap - Benchmark Chemistry"
2040,"AL",23913.1159561925,"Increasing Batt Cap - Benchmark Chemistry"
2040,"AR",13436.6593679994,"Increasing Batt Cap - Benchmark Chemistry"
2040,"AZ",41235.1881432544,"Increasing Batt Cap - Benchmark Chemistry"
2040,"BC",43301.1399282297,"Increasing Batt Cap - Benchmark Chemistry"
2040,"CA",362521.981594562,"Increasing Batt Cap - Benchmark Chemistry"
2040,"CO",52736.8406286115,"Increasing Batt Cap - Benchmark Chemistry"
2040,"CT",17518.6666652206,"Increasing Batt Cap - Benchmark Chemistry"
2040,"DC",4349.5335500687,"Increasing Batt Cap - Benchmark Chemistry"
